page_id,region,xywh,element_label,page_url,number,num_page_id,num_book_page_id,num_patch_id,book,page_id_
http://content.mpiwg-berlin.mpg.de/mpiwg/online/permanent/sphaera/2258_giuntini_speculum_1581/pageimg/2258_giuntini_speculum_1581_p507.jpg,http://dev.sphaera.mpiwg-berlin.mpg.de/container/ImageRegions.Container/8ae99454-a7d4-415f-8df1-c5e9373d4e06,"396,333,5,8",^1,http://db.sphaera.mpiwg-berlin.mpg.de/Scaler/IIIF/permanent!sphaera!2258_giuntini_speculum_1581!pageimg!2258_giuntini_speculum_1581_p507.jpg/full/max/0/default.jpg,1.0,120,507,3843,2258_giuntini_speculum_1581,2258_giuntini_speculum_1581_p507.jpg
http://content.mpiwg-berlin.mpg.de/mpiwg/online/permanent/sphaera/2258_giuntini_speculum_1581/pageimg/2258_giuntini_speculum_1581_p507.jpg,http://dev.sphaera.mpiwg-berlin.mpg.de/container/ImageRegions.Container/8b51f354-c5b6-4666-98a3-c225ae2dccf7,"67,387,9,9",^4$,http://db.sphaera.mpiwg-berlin.mpg.de/Scaler/IIIF/permanent!sphaera!2258_giuntini_speculum_1581!pageimg!2258_giuntini_speculum_1581_p507.jpg/full/max/0/default.jpg,4.0,120,507,3844,2258_giuntini_speculum_1581,2258_giuntini_speculum_1581_p507.jpg
http://content.mpiwg-berlin.mpg.de/mpiwg/online/permanent/sphaera/2258_giuntini_speculum_1581/pageimg/2258_giuntini_speculum_1581_p507.jpg,http://dev.sphaera.mpiwg-berlin.mpg.de/container/ImageRegions.Container/8c3c24ec-0b65-4187-82c5-6b4a93951f90,"343,345,6,9",4$,http://db.sphaera.mpiwg-berlin.mpg.de/Scaler/IIIF/permanent!sphaera!2258_giuntini_speculum_1581!pageimg!2258_giuntini_speculum_1581_p507.jpg/full/max/0/default.jpg,4.0,120,507,3845,2258_giuntini_speculum_1581,2258_giuntini_speculum_1581_p507.jpg
http://content.mpiwg-berlin.mpg.de/mpiwg/online/permanent/sphaera/2258_giuntini_speculum_1581/pageimg/2258_giuntini_speculum_1581_p507.jpg,http://dev.sphaera.mpiwg-berlin.mpg.de/container/ImageRegions.Container/8cf7bf84-b27e-4dad-858f-22a9ead8165a,"181,184,6,10",^3$,http://db.sphaera.mpiwg-berlin.mpg.de/Scaler/IIIF/permanent!sphaera!2258_giuntini_speculum_1581!pageimg!2258_giuntini_speculum_1581_p507.jpg/full/max/0/default.jpg,3.0,120,507,3846,2258_giuntini_speculum_1581,2258_giuntini_speculum_1581_p507.jpg
http://content.mpiwg-berlin.mpg.de/mpiwg/online/permanent/sphaera/2258_giuntini_speculum_1581/pageimg/2258_giuntini_speculum_1581_p507.jpg,http://dev.sphaera.mpiwg-berlin.mpg.de/container/ImageRegions.Container/8d5276ef-d7b5-4b81-8766-fcffc213ae35,"223,284,6,7",0$,http://db.sphaera.mpiwg-berlin.mpg.de/Scaler/IIIF/permanent!sphaera!2258_giuntini_speculum_1581!pageimg!2258_giuntini_speculum_1581_p507.jpg/full/max/0/default.jpg,0.0,120,507,3847,2258_giuntini_speculum_1581,2258_giuntini_speculum_1581_p507.jpg
http://content.mpiwg-berlin.mpg.de/mpiwg/online/permanent/sphaera/2258_giuntini_speculum_1581/pageimg/2258_giuntini_speculum_1581_p507.jpg,http://dev.sphaera.mpiwg-berlin.mpg.de/container/ImageRegions.Container/8da1f20a-3338-4f0c-8519-3faf46655971,"400,523,7,9",^0$,http://db.sphaera.mpiwg-berlin.mpg.de/Scaler/IIIF/permanent!sphaera!2258_giuntini_speculum_1581!pageimg!2258_giuntini_speculum_1581_p507.jpg/full/max/0/default.jpg,0.0,120,507,3848,2258_giuntini_speculum_1581,2258_giuntini_speculum_1581_p507.jpg
http://content.mpiwg-berlin.mpg.de/mpiwg/online/permanent/sphaera/2258_giuntini_speculum_1581/pageimg/2258_giuntini_speculum_1581_p507.jpg,http://dev.sphaera.mpiwg-berlin.mpg.de/container/ImageRegions.Container/8dc4ba89-9d0b-41f9-aad5-ce96c60a8892,"258,524,6,9",^3$,http://db.sphaera.mpiwg-berlin.mpg.de/Scaler/IIIF/permanent!sphaera!2258_giuntini_speculum_1581!pageimg!2258_giuntini_speculum_1581_p507.jpg/full/max/0/default.jpg,3.0,120,507,3849,2258_giuntini_speculum_1581,2258_giuntini_speculum_1581_p507.jpg
http://content.mpiwg-berlin.mpg.de/mpiwg/online/permanent/sphaera/2258_giuntini_speculum_1581/pageimg/2258_giuntini_speculum_1581_p507.jpg,http://dev.sphaera.mpiwg-berlin.mpg.de/container/ImageRegions.Container/8ee2f310-4838-41b3-8448-d0f92aee7a20,"67,513,8,11",^5$,http://db.sphaera.mpiwg-berlin.mpg.de/Scaler/IIIF/permanent!sphaera!2258_giuntini_speculum_1581!pageimg!2258_giuntini_speculum_1581_p507.jpg/full/max/0/default.jpg,5.0,120,507,3850,2258_giuntini_speculum_1581,2258_giuntini_speculum_1581_p507.jpg
http://content.mpiwg-berlin.mpg.de/mpiwg/online/permanent/sphaera/2258_giuntini_speculum_1581/pageimg/2258_giuntini_speculum_1581_p507.jpg,http://dev.sphaera.mpiwg-berlin.mpg.de/container/ImageRegions.Container/8f04229e-c246-46e2-af6c-18c11c0c0bfd,"259,283,6,8",^2$,http://db.sphaera.mpiwg-berlin.mpg.de/Scaler/IIIF/permanent!sphaera!2258_giuntini_speculum_1581!pageimg!2258_giuntini_speculum_1581_p507.jpg/full/max/0/default.jpg,2.0,120,507,3851,2258_giuntini_speculum_1581,2258_giuntini_speculum_1581_p507.jpg
http://content.mpiwg-berlin.mpg.de/mpiwg/online/permanent/sphaera/2258_giuntini_speculum_1581/pageimg/2258_giuntini_speculum_1581_p507.jpg,http://dev.sphaera.mpiwg-berlin.mpg.de/container/ImageRegions.Container/8f883d46-2955-4128-b943-4bed9df60742,"180,497,6,10",^3$,http://db.sphaera.mpiwg-berlin.mpg.de/Scaler/IIIF/permanent!sphaera!2258_giuntini_speculum_1581!pageimg!2258_giuntini_speculum_1581_p507.jpg/full/max/0/default.jpg,3.0,120,507,3852,2258_giuntini_speculum_1581,2258_giuntini_speculum_1581_p507.jpg
http://content.mpiwg-berlin.mpg.de/mpiwg/online/permanent/sphaera/2258_giuntini_speculum_1581/pageimg/2258_giuntini_speculum_1581_p507.jpg,http://dev.sphaera.mpiwg-berlin.mpg.de/container/ImageRegions.Container/9067fc5c-0f36-4d87-bd40-2e111d42b94b,"203,524,5,9",5$,http://db.sphaera.mpiwg-berlin.mpg.de/Scaler/IIIF/permanent!sphaera!2258_giuntini_speculum_1581!pageimg!2258_giuntini_speculum_1581_p507.jpg/full/max/0/default.jpg,5.0,120,507,3853,2258_giuntini_speculum_1581,2258_giuntini_speculum_1581_p507.jpg
http://content.mpiwg-berlin.mpg.de/mpiwg/online/permanent/sphaera/2258_giuntini_speculum_1581/pageimg/2258_giuntini_speculum_1581_p507.jpg,http://dev.sphaera.mpiwg-berlin.mpg.de/container/ImageRegions.Container/913316fe-d036-4188-b00c-d1abb2213402,"68,346,9,9",^4$,http://db.sphaera.mpiwg-berlin.mpg.de/Scaler/IIIF/permanent!sphaera!2258_giuntini_speculum_1581!pageimg!2258_giuntini_speculum_1581_p507.jpg/full/max/0/default.jpg,4.0,120,507,3854,2258_giuntini_speculum_1581,2258_giuntini_speculum_1581_p507.jpg
http://content.mpiwg-berlin.mpg.de/mpiwg/online/permanent/sphaera/2258_giuntini_speculum_1581/pageimg/2258_giuntini_speculum_1581_p507.jpg,http://dev.sphaera.mpiwg-berlin.mpg.de/container/ImageRegions.Container/9137e160-a08b-49cd-bf0b-a6f224fad9b1,"146,243,6,9",^6$,http://db.sphaera.mpiwg-berlin.mpg.de/Scaler/IIIF/permanent!sphaera!2258_giuntini_speculum_1581!pageimg!2258_giuntini_speculum_1581_p507.jpg/full/max/0/default.jpg,6.0,120,507,3855,2258_giuntini_speculum_1581,2258_giuntini_speculum_1581_p507.jpg
http://content.mpiwg-berlin.mpg.de/mpiwg/online/permanent/sphaera/2258_giuntini_speculum_1581/pageimg/2258_giuntini_speculum_1581_p507.jpg,http://dev.sphaera.mpiwg-berlin.mpg.de/container/ImageRegions.Container/9165feda-657d-4778-8844-b8f6ad8bc49b,"124,445,6,10",^6$,http://db.sphaera.mpiwg-berlin.mpg.de/Scaler/IIIF/permanent!sphaera!2258_giuntini_speculum_1581!pageimg!2258_giuntini_speculum_1581_p507.jpg/full/max/0/default.jpg,6.0,120,507,3856,2258_giuntini_speculum_1581,2258_giuntini_speculum_1581_p507.jpg
http://content.mpiwg-berlin.mpg.de/mpiwg/online/permanent/sphaera/2258_giuntini_speculum_1581/pageimg/2258_giuntini_speculum_1581_p507.jpg,http://dev.sphaera.mpiwg-berlin.mpg.de/container/ImageRegions.Container/917d1b11-3fab-4558-8db2-86e5a3bed276,"341,447,6,8",^2$,http://db.sphaera.mpiwg-berlin.mpg.de/Scaler/IIIF/permanent!sphaera!2258_giuntini_speculum_1581!pageimg!2258_giuntini_speculum_1581_p507.jpg/full/max/0/default.jpg,2.0,120,507,3857,2258_giuntini_speculum_1581,2258_giuntini_speculum_1581_p507.jpg
http://content.mpiwg-berlin.mpg.de/mpiwg/online/permanent/sphaera/2258_giuntini_speculum_1581/pageimg/2258_giuntini_speculum_1581_p507.jpg,http://dev.sphaera.mpiwg-berlin.mpg.de/container/ImageRegions.Container/91ca244b-dad3-4582-976f-1fb795f459f8,"258,294,7,8",^2$,http://db.sphaera.mpiwg-berlin.mpg.de/Scaler/IIIF/permanent!sphaera!2258_giuntini_speculum_1581!pageimg!2258_giuntini_speculum_1581_p507.jpg/full/max/0/default.jpg,2.0,120,507,3858,2258_giuntini_speculum_1581,2258_giuntini_speculum_1581_p507.jpg
http://content.mpiwg-berlin.mpg.de/mpiwg/online/permanent/sphaera/2258_giuntini_speculum_1581/pageimg/2258_giuntini_speculum_1581_p507.jpg,http://dev.sphaera.mpiwg-berlin.mpg.de/container/ImageRegions.Container/91f6deae-ead0-421b-a1f9-2596a58bd476,"276,243,7,9",^4,http://db.sphaera.mpiwg-berlin.mpg.de/Scaler/IIIF/permanent!sphaera!2258_giuntini_speculum_1581!pageimg!2258_giuntini_speculum_1581_p507.jpg/full/max/0/default.jpg,4.0,120,507,3859,2258_giuntini_speculum_1581,2258_giuntini_speculum_1581_p507.jpg
http://content.mpiwg-berlin.mpg.de/mpiwg/online/permanent/sphaera/2258_giuntini_speculum_1581/pageimg/2258_giuntini_speculum_1581_p507.jpg,http://dev.sphaera.mpiwg-berlin.mpg.de/container/ImageRegions.Container/9276ca26-759d-4229-be54-bbdc33a4b325,"277,319,5,9",^5,http://db.sphaera.mpiwg-berlin.mpg.de/Scaler/IIIF/permanent!sphaera!2258_giuntini_speculum_1581!pageimg!2258_giuntini_speculum_1581_p507.jpg/full/max/0/default.jpg,5.0,120,507,3860,2258_giuntini_speculum_1581,2258_giuntini_speculum_1581_p507.jpg
http://content.mpiwg-berlin.mpg.de/mpiwg/online/permanent/sphaera/2258_giuntini_speculum_1581/pageimg/2258_giuntini_speculum_1581_p507.jpg,http://dev.sphaera.mpiwg-berlin.mpg.de/container/ImageRegions.Container/929447d6-d256-49bc-bdb3-a2a8890e9622,"91,260,5,9",7$,http://db.sphaera.mpiwg-berlin.mpg.de/Scaler/IIIF/permanent!sphaera!2258_giuntini_speculum_1581!pageimg!2258_giuntini_speculum_1581_p507.jpg/full/max/0/default.jpg,7.0,120,507,3861,2258_giuntini_speculum_1581,2258_giuntini_speculum_1581_p507.jpg
http://content.mpiwg-berlin.mpg.de/mpiwg/online/permanent/sphaera/2258_giuntini_speculum_1581/pageimg/2258_giuntini_speculum_1581_p507.jpg,http://dev.sphaera.mpiwg-berlin.mpg.de/container/ImageRegions.Container/92c56aea-a9d5-4be2-810d-0e17a8d550c3,"180,259,6,10",^3$,http://db.sphaera.mpiwg-berlin.mpg.de/Scaler/IIIF/permanent!sphaera!2258_giuntini_speculum_1581!pageimg!2258_giuntini_speculum_1581_p507.jpg/full/max/0/default.jpg,3.0,120,507,3862,2258_giuntini_speculum_1581,2258_giuntini_speculum_1581_p507.jpg
http://content.mpiwg-berlin.mpg.de/mpiwg/online/permanent/sphaera/2258_giuntini_speculum_1581/pageimg/2258_giuntini_speculum_1581_p507.jpg,http://dev.sphaera.mpiwg-berlin.mpg.de/container/ImageRegions.Container/92f9f666-0980-4530-8b5b-375ede182e2c,"320,370,6,7",^2$,http://db.sphaera.mpiwg-berlin.mpg.de/Scaler/IIIF/permanent!sphaera!2258_giuntini_speculum_1581!pageimg!2258_giuntini_speculum_1581_p507.jpg/full/max/0/default.jpg,2.0,120,507,3863,2258_giuntini_speculum_1581,2258_giuntini_speculum_1581_p507.jpg
http://content.mpiwg-berlin.mpg.de/mpiwg/online/permanent/sphaera/2258_giuntini_speculum_1581/pageimg/2258_giuntini_speculum_1581_p507.jpg,http://dev.sphaera.mpiwg-berlin.mpg.de/container/ImageRegions.Container/9328469f-b1b2-401d-b98e-e5001b34b49b,"179,334,7,10",^3$,http://db.sphaera.mpiwg-berlin.mpg.de/Scaler/IIIF/permanent!sphaera!2258_giuntini_speculum_1581!pageimg!2258_giuntini_speculum_1581_p507.jpg/full/max/0/default.jpg,3.0,120,507,3864,2258_giuntini_speculum_1581,2258_giuntini_speculum_1581_p507.jpg
http://content.mpiwg-berlin.mpg.de/mpiwg/online/permanent/sphaera/2258_giuntini_speculum_1581/pageimg/2258_giuntini_speculum_1581_p507.jpg,http://dev.sphaera.mpiwg-berlin.mpg.de/container/ImageRegions.Container/9468dfaf-ac9e-462a-9c6c-ddd299078b50,"67,271,10,9",^4$,http://db.sphaera.mpiwg-berlin.mpg.de/Scaler/IIIF/permanent!sphaera!2258_giuntini_speculum_1581!pageimg!2258_giuntini_speculum_1581_p507.jpg/full/max/0/default.jpg,4.0,120,507,3865,2258_giuntini_speculum_1581,2258_giuntini_speculum_1581_p507.jpg
http://content.mpiwg-berlin.mpg.de/mpiwg/online/permanent/sphaera/2258_giuntini_speculum_1581/pageimg/2258_giuntini_speculum_1581_p507.jpg,http://dev.sphaera.mpiwg-berlin.mpg.de/container/ImageRegions.Container/946be397-d40b-4ba8-8c66-d43ba0202222,"383,267,7,8",0$,http://db.sphaera.mpiwg-berlin.mpg.de/Scaler/IIIF/permanent!sphaera!2258_giuntini_speculum_1581!pageimg!2258_giuntini_speculum_1581_p507.jpg/full/max/0/default.jpg,0.0,120,507,3866,2258_giuntini_speculum_1581,2258_giuntini_speculum_1581_p507.jpg
http://content.mpiwg-berlin.mpg.de/mpiwg/online/permanent/sphaera/2258_giuntini_speculum_1581/pageimg/2258_giuntini_speculum_1581_p507.jpg,http://dev.sphaera.mpiwg-berlin.mpg.de/container/ImageRegions.Container/9470f75e-ca4e-41c0-b451-8b03936c1825,"205,461,5,11",5$,http://db.sphaera.mpiwg-berlin.mpg.de/Scaler/IIIF/permanent!sphaera!2258_giuntini_speculum_1581!pageimg!2258_giuntini_speculum_1581_p507.jpg/full/max/0/default.jpg,5.0,120,507,3867,2258_giuntini_speculum_1581,2258_giuntini_speculum_1581_p507.jpg
http://content.mpiwg-berlin.mpg.de/mpiwg/online/permanent/sphaera/2258_giuntini_speculum_1581/pageimg/2258_giuntini_speculum_1581_p507.jpg,http://dev.sphaera.mpiwg-berlin.mpg.de/container/ImageRegions.Container/94bd3a20-dc9c-45ee-9e53-b9154e393e8d,"147,422,6,9",4$,http://db.sphaera.mpiwg-berlin.mpg.de/Scaler/IIIF/permanent!sphaera!2258_giuntini_speculum_1581!pageimg!2258_giuntini_speculum_1581_p507.jpg/full/max/0/default.jpg,4.0,120,507,3868,2258_giuntini_speculum_1581,2258_giuntini_speculum_1581_p507.jpg
http://content.mpiwg-berlin.mpg.de/mpiwg/online/permanent/sphaera/2258_giuntini_speculum_1581/pageimg/2258_giuntini_speculum_1581_p507.jpg,http://dev.sphaera.mpiwg-berlin.mpg.de/container/ImageRegions.Container/94f74443-3f1c-47dd-9619-5e8b28db0bd5,"342,410,6,11",9$,http://db.sphaera.mpiwg-berlin.mpg.de/Scaler/IIIF/permanent!sphaera!2258_giuntini_speculum_1581!pageimg!2258_giuntini_speculum_1581_p507.jpg/full/max/0/default.jpg,9.0,120,507,3869,2258_giuntini_speculum_1581,2258_giuntini_speculum_1581_p507.jpg
http://content.mpiwg-berlin.mpg.de/mpiwg/online/permanent/sphaera/2258_giuntini_speculum_1581/pageimg/2258_giuntini_speculum_1581_p507.jpg,http://dev.sphaera.mpiwg-berlin.mpg.de/container/ImageRegions.Container/9509c5ac-6014-4c05-b98c-69393a199cee,"395,308,6,10",^3,http://db.sphaera.mpiwg-berlin.mpg.de/Scaler/IIIF/permanent!sphaera!2258_giuntini_speculum_1581!pageimg!2258_giuntini_speculum_1581_p507.jpg/full/max/0/default.jpg,3.0,120,507,3870,2258_giuntini_speculum_1581,2258_giuntini_speculum_1581_p507.jpg
http://content.mpiwg-berlin.mpg.de/mpiwg/online/permanent/sphaera/2258_giuntini_speculum_1581/pageimg/2258_giuntini_speculum_1581_p507.jpg,http://dev.sphaera.mpiwg-berlin.mpg.de/container/ImageRegions.Container/95bb4053-64e8-43ee-85d3-d8fd3a98f7f5,"258,395,7,9",^2$,http://db.sphaera.mpiwg-berlin.mpg.de/Scaler/IIIF/permanent!sphaera!2258_giuntini_speculum_1581!pageimg!2258_giuntini_speculum_1581_p507.jpg/full/max/0/default.jpg,2.0,120,507,3871,2258_giuntini_speculum_1581,2258_giuntini_speculum_1581_p507.jpg
http://content.mpiwg-berlin.mpg.de/mpiwg/online/permanent/sphaera/2258_giuntini_speculum_1581/pageimg/2258_giuntini_speculum_1581_p507.jpg,http://dev.sphaera.mpiwg-berlin.mpg.de/container/ImageRegions.Container/9663b136-d516-4105-a4b8-f95c7325191d,"91,295,6,8",^6$,http://db.sphaera.mpiwg-berlin.mpg.de/Scaler/IIIF/permanent!sphaera!2258_giuntini_speculum_1581!pageimg!2258_giuntini_speculum_1581_p507.jpg/full/max/0/default.jpg,6.0,120,507,3872,2258_giuntini_speculum_1581,2258_giuntini_speculum_1581_p507.jpg
http://content.mpiwg-berlin.mpg.de/mpiwg/online/permanent/sphaera/2258_giuntini_speculum_1581/pageimg/2258_giuntini_speculum_1581_p507.jpg,http://dev.sphaera.mpiwg-berlin.mpg.de/container/ImageRegions.Container/96922a56-6da7-41ad-9731-11e7c8306dff,"91,160,5,8",^3$,http://db.sphaera.mpiwg-berlin.mpg.de/Scaler/IIIF/permanent!sphaera!2258_giuntini_speculum_1581!pageimg!2258_giuntini_speculum_1581_p507.jpg/full/max/0/default.jpg,3.0,120,507,3873,2258_giuntini_speculum_1581,2258_giuntini_speculum_1581_p507.jpg
http://content.mpiwg-berlin.mpg.de/mpiwg/online/permanent/sphaera/2258_giuntini_speculum_1581/pageimg/2258_giuntini_speculum_1581_p507.jpg,http://dev.sphaera.mpiwg-berlin.mpg.de/container/ImageRegions.Container/96e4276c-7d8d-4175-b06b-7f9db3a84dcf,"338,218,5,8",^3,http://db.sphaera.mpiwg-berlin.mpg.de/Scaler/IIIF/permanent!sphaera!2258_giuntini_speculum_1581!pageimg!2258_giuntini_speculum_1581_p507.jpg/full/max/0/default.jpg,3.0,120,507,3874,2258_giuntini_speculum_1581,2258_giuntini_speculum_1581_p507.jpg
http://content.mpiwg-berlin.mpg.de/mpiwg/online/permanent/sphaera/2258_giuntini_speculum_1581/pageimg/2258_giuntini_speculum_1581_p507.jpg,http://dev.sphaera.mpiwg-berlin.mpg.de/container/ImageRegions.Container/970bcb97-b7ab-4979-be6b-eab7105b1056,"400,394,8,8",^0$,http://db.sphaera.mpiwg-berlin.mpg.de/Scaler/IIIF/permanent!sphaera!2258_giuntini_speculum_1581!pageimg!2258_giuntini_speculum_1581_p507.jpg/full/max/0/default.jpg,0.0,120,507,3875,2258_giuntini_speculum_1581,2258_giuntini_speculum_1581_p507.jpg
http://content.mpiwg-berlin.mpg.de/mpiwg/online/permanent/sphaera/2258_giuntini_speculum_1581/pageimg/2258_giuntini_speculum_1581_p507.jpg,http://dev.sphaera.mpiwg-berlin.mpg.de/container/ImageRegions.Container/973901b5-0565-4e0d-bd6b-4210dfe26a70,"199,437,6,8",^2,http://db.sphaera.mpiwg-berlin.mpg.de/Scaler/IIIF/permanent!sphaera!2258_giuntini_speculum_1581!pageimg!2258_giuntini_speculum_1581_p507.jpg/full/max/0/default.jpg,2.0,120,507,3876,2258_giuntini_speculum_1581,2258_giuntini_speculum_1581_p507.jpg
http://content.mpiwg-berlin.mpg.de/mpiwg/online/permanent/sphaera/2258_giuntini_speculum_1581/pageimg/2258_giuntini_speculum_1581_p507.jpg,http://dev.sphaera.mpiwg-berlin.mpg.de/container/ImageRegions.Container/9741b982-ffb9-4e2f-9324-a55da4bf95db,"123,217,6,10",^8$,http://db.sphaera.mpiwg-berlin.mpg.de/Scaler/IIIF/permanent!sphaera!2258_giuntini_speculum_1581!pageimg!2258_giuntini_speculum_1581_p507.jpg/full/max/0/default.jpg,8.0,120,507,3877,2258_giuntini_speculum_1581,2258_giuntini_speculum_1581_p507.jpg
http://content.mpiwg-berlin.mpg.de/mpiwg/online/permanent/sphaera/2258_giuntini_speculum_1581/pageimg/2258_giuntini_speculum_1581_p507.jpg,http://dev.sphaera.mpiwg-berlin.mpg.de/container/ImageRegions.Container/977e8dc4-385f-45d7-b5c9-283cf95733b0,"385,231,5,8",1$,http://db.sphaera.mpiwg-berlin.mpg.de/Scaler/IIIF/permanent!sphaera!2258_giuntini_speculum_1581!pageimg!2258_giuntini_speculum_1581_p507.jpg/full/max/0/default.jpg,1.0,120,507,3878,2258_giuntini_speculum_1581,2258_giuntini_speculum_1581_p507.jpg
http://content.mpiwg-berlin.mpg.de/mpiwg/online/permanent/sphaera/2258_giuntini_speculum_1581/pageimg/2258_giuntini_speculum_1581_p507.jpg,http://dev.sphaera.mpiwg-berlin.mpg.de/container/ImageRegions.Container/98010adc-2241-4bf0-a8e2-85634f1e6ca6,"397,159,5,6",^1,http://db.sphaera.mpiwg-berlin.mpg.de/Scaler/IIIF/permanent!sphaera!2258_giuntini_speculum_1581!pageimg!2258_giuntini_speculum_1581_p507.jpg/full/max/0/default.jpg,1.0,120,507,3879,2258_giuntini_speculum_1581,2258_giuntini_speculum_1581_p507.jpg
http://content.mpiwg-berlin.mpg.de/mpiwg/online/permanent/sphaera/2258_giuntini_speculum_1581/pageimg/2258_giuntini_speculum_1581_p507.jpg,http://dev.sphaera.mpiwg-berlin.mpg.de/container/ImageRegions.Container/984f13b5-6738-4818-9e2d-bc72b87af5bc,"337,344,6,10",^5,http://db.sphaera.mpiwg-berlin.mpg.de/Scaler/IIIF/permanent!sphaera!2258_giuntini_speculum_1581!pageimg!2258_giuntini_speculum_1581_p507.jpg/full/max/0/default.jpg,5.0,120,507,3880,2258_giuntini_speculum_1581,2258_giuntini_speculum_1581_p507.jpg
http://content.mpiwg-berlin.mpg.de/mpiwg/online/permanent/sphaera/2258_giuntini_speculum_1581/pageimg/2258_giuntini_speculum_1581_p507.jpg,http://dev.sphaera.mpiwg-berlin.mpg.de/container/ImageRegions.Container/99428a84-ff46-4b20-a2a2-ce949bedecef,"319,217,7,8",^2$,http://db.sphaera.mpiwg-berlin.mpg.de/Scaler/IIIF/permanent!sphaera!2258_giuntini_speculum_1581!pageimg!2258_giuntini_speculum_1581_p507.jpg/full/max/0/default.jpg,2.0,120,507,3881,2258_giuntini_speculum_1581,2258_giuntini_speculum_1581_p507.jpg
http://content.mpiwg-berlin.mpg.de/mpiwg/online/permanent/sphaera/2258_giuntini_speculum_1581/pageimg/2258_giuntini_speculum_1581_p507.jpg,http://dev.sphaera.mpiwg-berlin.mpg.de/container/ImageRegions.Container/99f274e3-f231-4742-95e9-8716a80823fe,"378,435,6,10",^5,http://db.sphaera.mpiwg-berlin.mpg.de/Scaler/IIIF/permanent!sphaera!2258_giuntini_speculum_1581!pageimg!2258_giuntini_speculum_1581_p507.jpg/full/max/0/default.jpg,5.0,120,507,3882,2258_giuntini_speculum_1581,2258_giuntini_speculum_1581_p507.jpg
http://content.mpiwg-berlin.mpg.de/mpiwg/online/permanent/sphaera/2258_giuntini_speculum_1581/pageimg/2258_giuntini_speculum_1581_p507.jpg,http://dev.sphaera.mpiwg-berlin.mpg.de/container/ImageRegions.Container/9a2e9552-edc5-4e89-8f39-39a372b80310,"319,293,6,8",^2$,http://db.sphaera.mpiwg-berlin.mpg.de/Scaler/IIIF/permanent!sphaera!2258_giuntini_speculum_1581!pageimg!2258_giuntini_speculum_1581_p507.jpg/full/max/0/default.jpg,2.0,120,507,3883,2258_giuntini_speculum_1581,2258_giuntini_speculum_1581_p507.jpg
http://content.mpiwg-berlin.mpg.de/mpiwg/online/permanent/sphaera/2258_giuntini_speculum_1581/pageimg/2258_giuntini_speculum_1581_p507.jpg,http://dev.sphaera.mpiwg-berlin.mpg.de/container/ImageRegions.Container/9b985975-cb93-4aaa-a519-4c0402d1699d,"217,183,5,8",^1,http://db.sphaera.mpiwg-berlin.mpg.de/Scaler/IIIF/permanent!sphaera!2258_giuntini_speculum_1581!pageimg!2258_giuntini_speculum_1581_p507.jpg/full/max/0/default.jpg,1.0,120,507,3884,2258_giuntini_speculum_1581,2258_giuntini_speculum_1581_p507.jpg
